#cannot perform simulations: Expectations are based on heuristic computations rather than simulations
#Nodes with GAIN events with expectation above 0.5
POCUSC_Dendroctonus_jeffreyi: 3
POCUSC_Dendroctonus_ponderosae: 4
POCUSC_Dendroctonus_frontalis: 18
POCUSC_Dendroctonus_adjunctus: 3
POCUSC_Dendroctonus_approximatus: 18
POCUSC_Dendroctonus_brevicomis: 2
POCUSC_Dendroctonus_valens: 11
POCUSC_Dendroctonus_terebrans: 14
POCUSC_Dendroctonus_punctatus: 4
POCUSC_Dendroctonus_rufipennis: 6
POCUSC_Dendroctonus_murrayanae: 8
POCUSC_Dendroctonus_simplex: 3
POCUSC_Dendroctonus_pseudotsugae: 5
Total number of gain events: 99
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Total number of loss events: 0
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Total number of duplication events: 0
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N2	0	0	0	0
N3	0	0	0	0
POCUSC_Dendroctonus_jeffreyi	3	0	0	0
POCUSC_Dendroctonus_ponderosae	4	0	0	0
N4	0	0	0	0
POCUSC_Dendroctonus_frontalis	18	0	0	0
N5	0	0	0	0
POCUSC_Dendroctonus_adjunctus	3	0	0	0
N6	0	0	0	0
POCUSC_Dendroctonus_approximatus	18	0	0	0
POCUSC_Dendroctonus_brevicomis	2	0	0	0
N7	0	0	0	0
N8	0	0	0	0
N9	0	0	0	0
POCUSC_Dendroctonus_valens	11	0	0	0
POCUSC_Dendroctonus_terebrans	14	0	0	0
N10	0	0	0	0
POCUSC_Dendroctonus_punctatus	4	0	0	0
N11	0	0	0	0
POCUSC_Dendroctonus_rufipennis	6	0	0	0
POCUSC_Dendroctonus_murrayanae	8	0	0	0
N12	0	0	0	0
POCUSC_Dendroctonus_simplex	3	0	0	0
POCUSC_Dendroctonus_pseudotsugae	5	0	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
POCUSC_Dendroctonus_jeffreyi	3	0	0	0
POCUSC_Dendroctonus_ponderosae	4	0	0	0
POCUSC_Dendroctonus_frontalis	18	0	0	0
POCUSC_Dendroctonus_adjunctus	3	0	0	0
POCUSC_Dendroctonus_approximatus	18	0	0	0
POCUSC_Dendroctonus_brevicomis	2	0	0	0
POCUSC_Dendroctonus_valens	11	0	0	0
POCUSC_Dendroctonus_terebrans	14	0	0	0
POCUSC_Dendroctonus_punctatus	4	0	0	0
POCUSC_Dendroctonus_rufipennis	6	0	0	0
POCUSC_Dendroctonus_murrayanae	8	0	0	0
POCUSC_Dendroctonus_simplex	3	0	0	0
POCUSC_Dendroctonus_pseudotsugae	5	0	0	0
